user.id,age
15545,22.895296297062885
15548,21.51916686702982
15551,25.129034029584833
15553,26.09527960281521
15556,24.294368380846155
15557,15.091461974679993
15560,23.621467072061208
15562,24.274826528103198
15564,23.032957589541407
15568,22.78086568739865
15570,22.315655118173524
15571,21.837438498720232
15575,19.00839759151189
15576,22.982514404632646
15578,21.359030747444624
15585,24.44913091847901
15586,16.564564216580912
15588,18.931314829341442
15590,17.806807260643467
15592,18.632124535033782
15597,23.64120101487012
15605,25.221563805493616
15607,17.566358677997275
15608,19.869360175694055
15609,15.425758939303844
15610,27.955267865603588
15615,28.70701145655814
15628,22.442276378493244
15629,20.45821623315529
15631,22.45859116461467
15632,18.752638937983953
15635,23.72943945823286
15636,21.179348187679615
15647,18.07442601996585
15648,18.934876701727674
15649,21.301225381322958
15658,15.36751655337565
15659,20.273879063953213
15661,23.476232759209545
15663,22.914001482110933
15665,23.158031703448966
15667,19.208066502073873
15668,18.431839310598047
15670,19.255564915731096
15672,23.532946897268843
15676,25.162695162449996
15679,22.074687459664084
15680,23.562777123034106
15686,22.990985214686436
15690,19.255155906709973
15693,21.35336243449841
15694,28.496849964142026
15697,21.762731533283336
15700,24.807932347421
15704,22.666258537901413
15706,16.44166971741522
15708,22.02640332771128
15709,23.095465260320857
15717,18.84689160669695
15720,29.677833481384813
15725,22.31427775599849
15729,20.07036948371257
15730,22.943508705170473
15733,20.721737227566766
15734,23.17540257453801
15738,17.671560385372572
15739,19.87845126315573
15743,19.601237900434576
15744,26.400365608484663
15750,18.95606134945242
15753,20.279237671756
15754,27.239397222982085
15756,19.06082140996595
15759,25.819887139328017
15761,16.47121354499232
15762,15.969928695512678
15764,27.111488634024386
15765,17.63617269951085
15770,19.055481205251315
15771,15.944348389778478
15772,17.265058717250078
15776,20.278057502812217
15777,23.887042085499015
15778,26.89306091499024
15783,21.713220791613498
15785,22.973318737231395
15786,20.63811530043657
15791,23.328249172908382
15798,18.99392143705742
15799,23.889433177326286
15804,22.96003050951871
15807,25.199621388850268
15811,24.310119372987987
15812,17.74478608350477
15817,22.212687168896174
15821,24.81511466626437
15822,26.55470907154282
15825,21.826477577856053
15828,21.787975170710265
15830,15.616090961786702
15836,21.748032006463475
15841,20.757942492154392
15842,24.17402491164359
15849,18.52097152360425
15851,27.46598437685459
15853,23.7180124039322
15854,23.90174335009583
15855,17.197769178819662
15858,22.099857730732545
15860,26.025088640750262
15862,15.707873930052706
15864,26.180447053681544
15868,21.33474464093487
15869,15.208058661862136
15870,23.70520474492353
15871,17.28184238546312
15873,18.27094788605202
15874,18.899818255405858
15875,22.934613071278267
15886,23.692612700153937
15893,20.55977713583265
15895,18.155504538331176
15897,18.509527169195824
15900,22.80967814056863
15901,19.529933172948056
15903,18.430320719718015
15905,20.391402818196
15906,23.529575303643067
15907,22.39572057501397
15908,18.477279200248343
15910,17.039498411749456
15912,18.121693416486856
15913,23.445824759524537
15915,23.29908047635377
15918,22.435463363954984
15921,16.48028968794154
15923,19.756319060322223
15929,20.395495195790115
15943,25.342765687353786
15951,27.647326435643333
15956,20.999737690547274
15963,19.67077381275961
15966,21.56474036622813
15969,24.551448133277784
15973,22.036409722040624
15975,21.488892060115905
15978,20.41295143393487
15979,14.551766052839321
15984,24.056939026086035
15985,29.56740301687011
15986,24.253677452372603
15989,18.955031489334775
15992,24.56637891676446
15996,18.130870003103134
15998,21.07796827689612
16000,21.55482481110646
16002,21.56433912402614
16005,23.669078440669306
16007,22.056754897767707
16010,26.120874223819108
16011,21.175245607681592
16012,20.007990953040586
16015,17.518668570435008
16016,17.46961323651934
16018,25.615009002800655
16023,20.65018870876758
16026,15.06987782564114
16030,14.844102680395844
16031,24.127519618170126
16032,21.043859833260832
16034,20.701661529200752
16035,20.24928186148579
16041,18.96501038956759
16043,20.752753974584877
16048,26.177542566780645
16050,25.506548311589988
16053,16.207435166656996
16054,18.650789612811902
16055,21.162964355415376
16056,27.563883540746588
16065,30.713039584380745
16066,21.458591254831205
16067,23.82937829087669
16071,26.149950179944607
16075,17.201111185826313
16083,23.204396485171994
16092,21.341257498075727
16095,16.761575353075045
16096,15.946547327651732
16098,15.370006601462931
16101,22.6280700570041
16102,18.990242267127513
16104,23.212819348848704
16110,21.2911450965028
16113,26.247356522039265
16114,22.567044389356653
16115,18.81347227122173
16116,19.907583502235585
16121,22.46848195039792
16127,25.847684073353985
16131,22.601253275965266
16135,17.484235294997628
16138,18.109209844348825
16139,21.877147153427142
16140,25.614938535374986
16141,25.958716364033435
16142,21.216183355112285
16145,19.743529068359514
16146,16.536447080836947
16150,19.63904904839527
16154,23.99803261787957
16157,20.026831195280153
16158,25.522241284067558
16160,13.981558580374339
16161,21.12245325477609
16165,18.76405244533872
16166,19.120762640075
16167,22.730824515526074
16179,24.42217463130661
16180,18.43892855872851
16181,24.818179473808136
16185,25.036233375337424
16191,15.795784983591025
16193,26.405296136558814
16195,19.015546730324587
16199,20.18514624789807
16202,23.239965896745595
16203,17.943621843494462
16204,26.55968254583997
16205,22.46096330071607
16209,22.116691899174405
16211,28.41803368084874
16212,23.597249334444964
16218,23.852170159054
16228,19.418002344487988
16229,18.887189856478525
16231,18.617293168638675
16234,18.70637087171206
16235,21.376987100718008
16239,16.206305677743558
16240,27.152415432501872
16244,18.83276817714632
16251,16.330428046234115
16252,24.617390879142164
16253,26.713746387718704
16255,22.33308098158828
16256,15.192590923343197
16258,22.211543007723137
16263,25.85492635487278
16265,23.28744648438587
16270,20.877375824837426
16272,19.78497281865229
16275,22.34231669277632
16276,18.077038940693896
16277,24.935497948679846
16279,24.38735626225468
16280,14.775296813806943
16282,24.402404248035644
16283,15.78856838618094
16286,21.298930835459654
16288,26.642611825687485
16289,21.27102305254627
16290,27.223922080772148
16292,15.279486312590288
16293,24.056594262837237
16294,20.75431448579828
16300,23.579359855237435
16301,20.453147906801348
16310,18.280776742305974
16312,19.870537443286615
16314,18.852089790395784
16315,21.56625680467605
16317,26.190386056097267
16318,23.395511363513574
16320,26.468414241992065
16322,20.26310068700099
16323,17.727974545704857
16325,25.676234902450645
16326,20.009148205691286
16327,19.293997575045445
16330,16.308635751838462
16331,25.99135905563604
16337,20.556191055324067
16345,18.968845862933644
16347,18.99544089347566
16348,19.09570877724127
16355,24.94379383119127
16356,26.049587112533427
16357,16.802376755437876
16361,22.184576871689544
16362,23.325780518157693
16364,19.069546895595828
16367,19.228998855264688
16368,18.588807184592774
16369,23.965500821644714
16371,22.122937814349473
16373,20.871623152503
16374,24.16459145184724
16382,20.750645197430792
16386,20.659704435873948
16389,18.927653269019043
16401,21.149975008219617
16402,20.959197883363007
16403,25.309372155731793
16406,17.2326794209022
16409,15.598573035088846
16411,35.75444919805202
16412,27.26232896657602
16415,32.66062744270707
16418,24.94119866701626
16421,25.259294330909754
16423,22.728221277566504
16428,25.26706012363543
16432,23.374036199076883
16434,20.706440850357552
16439,23.081256028476584
16440,26.297641049232734
16443,29.20126312344713
16446,24.23788334669048
16449,19.04626044756099
16451,28.124569495646522
16452,21.5272764996884
16454,19.207984132765336
16456,30.024837897578184
16460,27.899854102155203
16461,24.548645497948065
16464,25.777595490072752
16469,22.40147002239745
16475,16.70248124945488
16476,20.053243157732485
16478,18.510807295728373
16484,20.404654972178374
16487,25.280066928552937
16489,24.368347225120036
16494,22.686239502330608
16495,22.3956955906303
16502,22.93005678982051
16505,24.299683925968015
16506,19.70490997207378
16508,27.075805800198097
16510,23.769310987366737
16514,25.910761891358824
16515,20.190401200635105
16516,28.947226282122145
16517,20.84079569578024
16519,17.959430575637708
16520,24.36340764556684
16521,16.449920859316165
16532,19.480512994880616
16535,25.327216244481413
16537,15.908850533077963
16544,19.11078755811047
16548,18.99040035136205
16551,16.416006630125427
16553,19.399334211734597
16554,20.651492962743394
16556,35.279875724729656
16557,22.731928091573153
16562,21.340729960249323
16565,26.26549460253176
16566,22.046574443153652
16572,19.977768144447097
16573,20.62743465450186
16576,29.455732341395233
16578,25.10485414190776
16579,17.867480048201053
16581,19.56638331708741
16584,18.51591315572742
16586,17.021124011500085
16588,23.262815081451016
16592,26.302170558439652
16593,26.368835297755336
16596,21.93385354832408
16598,25.514961455316154
16601,20.641625275527943
16602,26.595163132862364
16607,19.8517806480603
16610,24.064647913193735
16611,19.712204865283148
16612,23.542830037472662
16613,17.44752705784189
16619,19.907702579261496
16626,22.88345456552121
16628,23.91707745450051
16629,19.48651718851394
16630,17.294466342783956
16632,19.423830210892298
16633,23.594078835962428
16634,23.192261569337113
16637,21.41890452899313
16641,22.366830646925457
16643,21.13646794339582
16644,16.697498122993277
16645,30.93153839758412
16646,26.87845875542393
16647,27.014525805010905
16650,25.54633328048249
16655,22.249183428776767
16658,24.13930697129755
16661,26.30867269431424
16670,18.81768423514184
16671,28.008241339044762
16673,20.394514940965752
16677,23.431151011781672
16679,16.72024607946212
16683,30.23119084468803
16686,15.787005282247
16691,28.226560792232537
16698,23.219351498401338
16704,26.998151785510558
16706,24.73374514602274
16708,20.873607988110745
16709,20.946798752676248
16710,19.298882627745616
16715,21.83238314512007
16719,26.64954009097919
16721,24.450219765789864
16722,25.600757627514977
16726,19.487450882607977
16731,16.692636649835602
16732,20.177707176237227
16737,29.581624119181903
16738,19.266794724346344
16743,21.329735561969073
16744,19.76651069154766
16747,18.286389593534533
16748,19.673942260448325
16749,20.06388792155116
16751,24.17686169451063
16753,26.66798860104274
16756,23.963550541182762
16757,28.727137090343014
16760,20.661766882031372
16761,21.71227546998232
16763,17.830850099957345
16765,24.457660256219754
16771,19.45327408443177
16772,19.460478813496383
16775,20.383086161596985
16776,22.0723198417292
16778,20.840027458444435
16784,22.3517768435687
16785,19.046935083222795
16786,20.317849839827673
16788,17.458127943007575
16791,18.100233609486423
16796,18.0199212843537
16797,25.030094036639767
16798,21.613460189294145
16802,16.88585275382084
16803,19.68018421024078
16808,17.35277446367418
16812,17.06037542004995
16813,20.877794410375692
16814,33.51939886248005
16821,27.8310598768439
16823,16.80633377431822
16827,17.215297314097228
16830,19.6275846599379
16831,24.584239410194677
16833,20.527021251881113
16834,21.32340078558904
16838,24.53930110531728
16839,17.32999560685325
16843,24.346445757319714
16846,16.963859904396827
16848,22.393881747784146
16849,20.186901292192626
16853,31.537021144011142
16856,16.59384346476675
16859,22.516632244470177
16863,20.23979243740051
16864,16.166292385146033
16865,19.230145335451056
16867,14.651355810103427
16876,23.360172301500892
16878,22.01732607031957
16883,21.552849872944318
16887,20.689546774304336
16889,25.676758250323928
16890,16.638169764113602
16892,23.435032581078257
16894,16.63917330244642
16895,22.97456173787067
16897,25.584974611826798
16898,17.631659817870652
16904,21.84597008768353
16906,21.40649915347463
16912,20.241638669860816
16921,16.537032047274575
16922,22.10301474508007
16927,22.818500057570983
16930,20.448751633950508
16931,22.137932434778822
16935,21.08633333812449
16940,17.767830664665144
16941,20.352746301964856
16942,18.13932673037045
16944,27.26155740202697
16945,22.61421373239118
16947,16.711482766143394
16948,20.35939276095752
16950,27.418383918107846
16952,25.783984785514573
16953,24.81127864682613
16956,24.739481442137375
16957,19.729623042867726
16958,19.787381203117036
16959,23.84660801719033
16960,19.131855274983803
16963,20.25778351569076
16964,22.574621141351397
16965,17.059492697648476
16968,28.89725672188099
16969,19.125091142423084
16971,20.59831260659061
16974,19.056454052955417
16976,26.437201262037362
16979,19.589456809578262
16984,21.21744544541533
16989,24.444504628192856
16991,25.693624166019973
16999,22.037544088975253
17003,32.39027102023954
17005,20.871529844040584
17007,28.219439620689386
17009,19.02667089039224
17010,23.839705427138647
17012,16.330121357946453
17015,28.11256194167765
17016,24.9612436877174
17019,20.510741791591933
17031,17.807969087665377
17035,17.354490342451044
17039,26.557918579830403
17042,26.57933824151479
17043,19.589638556408865
17050,22.529684594040383
17051,21.040325638463514
17052,19.76107877264084
17053,13.780275589543598
17054,19.735598926668658
17056,18.793386796851838
17059,27.575103067062482
17062,19.93467180642183
17063,19.056857319764642
17066,26.117635908687383
17072,16.269587337120452
17074,27.794697710738482
17078,18.785780416237927
17079,20.338891054364566
17082,24.37350081075215
17083,32.58795075337898
17088,18.15758251846498
17089,20.39488417396931
17090,18.70172970571968
17092,21.852041151090347
17094,17.68483081571793
17096,23.27693331904045
17100,19.164322132555377
17101,22.130092177604478
17107,27.45209711869452
17108,26.79635148689908
17110,23.441945206138122
17112,17.48596778653398
17116,15.802430232954581
17117,25.971220306778324
17121,18.77323214228478
17132,27.940141896344464
17136,20.1646145897502
17139,21.95313136972138
17140,21.298970608337
17142,15.152946219498022
17146,16.278206950520392
17150,24.778185560895782
17151,28.555197030615115
17153,19.08166107867755
17154,24.066534726986124
17155,19.8255346231102
17157,25.209832436703806
17165,27.485942537521208
17166,20.62641287713688
17168,20.284244721296602
17169,23.86180153448839
17173,22.33399346707868
17175,22.63888259817389
17187,28.629399713418962
17191,23.6577667989811
17192,17.421629969819318
17193,18.99668110158314
17207,22.890044310445344
17210,16.219171890469905
17214,16.891832094953617
17218,24.02145706281601
17224,19.20756577778637
17227,19.867741915031086
17231,14.795297992885796
17232,17.864932889593415
17235,19.12784923475257
17238,28.99366127164116
17239,18.10150817971677
17241,25.011955261364292
17244,28.839213603007437
17247,19.108104617669973
17249,24.104367740706614
17254,20.985498088624244
17256,28.539031216216973
17257,16.78766269707913
17259,23.89369689060291
17260,25.137856028157564
17261,23.587049299239013
17264,22.55329284070817
17270,25.051585010706084
17271,23.598167406872506
17272,25.862544059332677
17275,24.05695910813632
17281,23.34181312918756
17282,17.795628393097363
17289,22.118835856841596
17294,20.704108972964242
17295,21.97922871611369
17296,25.780613374908395
17297,24.697520561431414
17298,20.63665781291202
17299,22.98948982292807
17319,27.420815576760603
17321,18.981311993175304
17325,22.2391789530004
17329,22.436716198789124
17335,19.670161939799478
17337,21.90809297281326
17338,18.204866079176373
17350,20.57610522261897
17351,23.696628126194625
17352,20.41773063733845
17355,21.35845008583527
17356,22.359749893330985
17357,26.72375162763527
17358,27.357370785647667
17359,21.572469559798595
17361,23.81092179487838
17365,20.594826739353188
17380,29.68655020090774
17384,25.62171570853207
17385,18.774279351014858
17388,22.758678631738857
17390,18.107245774759487
17392,19.372528484930093
17395,23.161589686263543
17400,21.672136944276026
17402,26.615166733279274
17403,19.324346731648696
17405,22.471907958550798
17406,20.132078671883587
17408,16.21413425351844
17413,16.0152458811765
17416,24.87392045433747
17417,16.90471921151721
17420,24.42483898079262
17421,20.77636369347033
17424,22.504269439770937
17428,24.126005202302654
17430,16.882440906506247
17431,24.801454784783008
17432,27.8306000178991
17433,27.136191476495796
17434,23.282194799679324
17436,15.12612720846929
17439,18.89182383892231
17448,23.06442078135665
17457,24.66594003838979
17467,22.269420916583787
17468,19.508607350096415
17470,24.418561755571037
17471,25.252160310434995
17477,21.623879808147787
17479,16.70310977814738
17485,23.151251738135493
17490,17.872298474406062
17491,17.10945537800555
17494,16.62054984746477
17503,17.428998715751813
17507,21.164287785621628
17513,21.557166376009747
17515,14.782347026331633
17518,22.1811658674223
17521,28.941648997003316
17526,23.330561332600606
17529,22.837311962676804
17530,19.247924881992823
17532,20.812214562519078
17535,19.8214332789832
17540,22.492716485649538
17541,14.596956586585346
17544,26.239519698454206
17546,20.948577583061677
17552,18.186081008977357
17553,21.8466668741476
17555,18.267439176519346
17557,21.526341236314618
17558,14.842653088267479
17559,27.385364915479382
17560,21.768080164462795
17561,19.219801668959906
17565,17.975686686947768
17566,17.483055597527695
17569,14.952191826833298
17570,19.667965271455547
17574,22.56977819586187
17576,25.464314794040508
17579,19.94473225928789
17581,21.0701082988154
17582,24.864823555669933
17585,28.454611248606387
17586,24.050086888548204
17587,29.13837500976414
17598,15.649994768225628
17599,24.08005585225531
17603,17.35039277778111
17607,30.615778808564468
17609,23.816047123736855
17611,15.060886746168649
17613,20.377071025977962
17617,19.702088798312417
17619,26.8289769513499
17621,20.730934052221137
17628,18.09153552419521
17630,38.17978811229377
17635,17.034239739151094
17644,22.109697984524562
17645,21.594598002514907
17647,25.429561284308285
17648,20.01428389283177
17652,16.590668263666917
17658,26.235300029190185
17660,22.791983769527086
17665,24.735642187595957
17667,14.075104341088622
17668,18.60355218839691
17672,21.528796327085356
17673,20.43471257329182
17674,24.345748331701774
17680,21.35620841236938
17682,30.45048436817588
17684,16.256528075388704
17686,19.487136605141988
17695,19.32282264394869
17696,29.742213780424645
17697,22.617141715307522
17699,22.035491362196034
17700,20.78497731222165
17704,21.2091446799089
17709,23.72394262190736
17712,16.32730930976552
17720,22.302653351237705
17721,23.88613886004986
17724,27.11898841028242
17725,22.954343842563517
17726,20.375695154483143
17729,24.980766579610535
17734,24.48299259409454
17736,18.206086717082087
17738,22.918766913289694
17739,18.52553872913094
17746,25.152309462657414
17751,24.862895492300094
17752,18.478363611798965
17758,27.936799125718373
17759,23.287216742103794
17764,22.39805780762585
17768,19.648201116946936
17774,17.806467847885436
17775,35.175286293961186
17777,21.425497831980326
17779,19.42018643234196
17780,26.633163082395345
17782,15.97526871877254
17787,20.21287019186169
17788,22.46968616304633
17790,18.77922072202346
17792,23.616558074640345
17793,17.130204124247726
17795,17.241780697708908
17797,18.767355489681186
17798,20.221643693157308
17800,15.307156432367737
17801,21.21210342470267
17804,19.758861742401734
17813,27.69920155896061
17820,17.95674308440864
17821,19.08658051046143
17822,22.89432203138097
17825,24.000442633456483
17827,21.671021803552293
17830,15.472318079246305
17836,18.68222116188874
17843,26.770664141329974
17846,20.98394071643309
17851,22.34105049688328
17852,24.026705008762207
17855,22.939407740507708
17856,22.191306473634974
17859,17.05341226005124
17861,20.32358498315109
17863,22.426491531979003
17865,20.521986230899223
17866,27.052904915042113
17867,19.308082812171495
17869,23.905402811386324
17870,24.268103949320604
17872,21.660891919498507
17874,24.285636780445472
17877,23.300868817501524
17878,16.77547831256074
17881,21.899265252555544
17882,21.74213359469722
17884,25.347887954288574
17887,27.185269143591636
17889,23.72187420994768
17891,22.511285130995645
17892,23.25144271998071
17894,13.702018185790262
17898,22.93549454822682
17899,15.978495478073356
17900,21.71450213919179
17902,19.80275107184491
17903,17.55594521151314
17912,23.599669071227957
17913,24.366847570321926
17915,22.029784138009646
17919,28.894067957714757
17924,17.768052641427143
17929,20.205692609245215
17932,23.313153209296257
17940,24.461177698940652
17943,23.50617275239821
17944,24.916088583230593
17945,24.3014896352221
17946,15.512879737845061
17949,24.95965303282164
17951,15.522631562051037
17956,18.157912239283274
17958,24.075192061659028
17967,24.413709845548606
17971,17.039379236130856
17972,26.912334741757853
17973,15.056077614569995
17976,21.871015119855713
17995,21.233816105162894
17996,27.022038513185166
17997,23.96679653626214
18013,27.50012305789636
18014,23.267943236291128
18016,24.712209388871592
18019,20.538520698997957
18020,17.198076645188785
18024,21.3102300093874
18025,23.177268776357288
18032,21.855309051702395
18035,20.20052278886442
18036,24.06953598657164
18039,22.452101523070983
18044,23.952579011438424
18046,20.535890354304964
18047,22.498387127831705
18048,22.173473290240512
18050,24.830907632712297
18053,18.19524341882901
18054,14.958275232201418
18056,22.81241519193985
18057,18.25107945272501
18059,21.150858830402544
18060,20.611503997415966
18066,21.946994937784762
18067,23.705548901767607
18068,17.029617056181444
18069,17.84708892417803
18071,18.440017593281183
18072,18.86226868481831
18076,17.857979233883473
18080,27.207476103599944
18085,26.09197914983119
18088,23.474947683917073
18089,15.54148703239554
18092,22.195338358941736
18100,15.540789305676194
18101,18.6135157543875
18106,19.208747171773215
18108,27.981521603706643
18110,18.5694968109708
18112,26.480374250883603
18116,17.228419867628443
18127,19.222025766627198
18130,22.406206328240383
18132,25.80550104438597
18134,22.61070330383605
18136,18.77449175091583
18140,18.71429363385468
18141,17.57648983859376
18143,20.13741878360926
18145,24.726002690034196
18146,22.98993701435504
18147,16.599274350718016
18150,17.704520737314347
18151,21.09404899116825
18152,21.941156436091614
18153,19.633105479837578
18154,20.987946749559644
18157,20.361878763163308
18159,22.42028876154381
18161,16.651626833035667
18163,20.08937638983845
18164,18.223143845716017
18166,21.314536691199617
18168,25.934199432451567
18169,29.1725923440589
18170,16.21745658330639
18173,21.100239230192248
18174,24.47453025284818
18178,24.080095480194924
18179,23.297276059804233
18181,28.980363390455302
18189,21.474766079926244
18190,35.32889552248879
18192,14.752044522937137
18195,20.22444085233881
18201,23.482134918865285
18203,26.61201362027076
18204,27.159394048812924
18208,28.608208293287838
18211,19.970137027584386
18212,19.132378414465503
18214,21.673122197419232
18218,30.585384846597737
18222,17.68203120801184
18223,20.939862125736077
18225,25.742464877141046
18226,26.34826283788306
18227,21.408423730423632
18229,23.978069245714945
18233,24.10387969669696
18239,24.052952394484894
18240,21.436658349828214
18241,25.282370319432793
18245,24.700866228463866
18246,23.11085046822378
18252,22.270930686251777
18257,19.976238888490325
18258,19.087712332448486
18267,22.503713368654175
18271,18.20226297322746
18273,21.68764227948592
18276,21.58261449217143
18279,21.687187236598923
18280,19.117991583734025
18285,15.152208999237438
18287,23.336553855315504
18288,14.397601144508203
18291,23.728779736992735
18294,20.901853949540246
18296,21.480532677843748
18300,21.172812865026692
18302,16.658557413089035
18303,24.717846693966695
18304,17.513777360120905
18306,15.911231758795461
18308,24.220936609688625
18315,19.658942741552696
18316,22.446434046759343
18317,18.3349577731149
18320,21.904924919700143
18321,33.89179418725866
18323,20.331260651789883
18325,18.757516407282864
18326,17.49590646446426
18329,16.449210344868636
18331,19.544524382052224
18337,17.20554140295889
18338,21.691504609363854
18339,23.760361147210524
18343,24.25545132752787
18346,22.47595904208151
18347,20.634823994028718
18348,23.158352691705172
18349,22.83576978842588
18354,23.800358527889976
18355,19.23934852864828
18361,16.561116975718065
18362,21.917607604912565
18365,21.755459775720155
18373,17.66866577395533
18381,17.05909163820301
18386,22.276216781204397
18390,18.851191048977995
18393,18.456563553947632
18396,22.72418262075827
18404,26.924477824157844
18407,21.083015831369497
18408,18.489352730638117
18411,18.34876000306535
18412,19.859307914299293
18413,22.886012300020496
18416,28.92565125676893
18422,22.85952474503586
18423,24.706570794110267
18426,19.437159488853425
18427,23.317081169068985
18428,24.64928131711064
18430,27.829705329546915
18431,19.44282509332083
18433,15.708924576274628
18440,24.19615578228781
18441,20.811736273092382
18448,25.713373206171443
18453,19.85420522950859
18455,20.605130280243696
18457,17.37595095122763
18458,22.014861477785725
18459,14.28126503002939
18461,19.40086218492361
18462,15.522525896359587
18463,23.486456817944642
18466,19.708699302544915
18468,21.590662532638103
18470,19.522649154077417
18473,23.8637776663975
18475,24.866592778936575
18480,21.275608245504042
18482,16.8305822123944
18486,21.420276408912635
18488,20.196506955195833
18493,24.319581986488124
18495,26.40142762481889
18498,22.012919598265697
18499,19.343769535853614
18501,17.452049809771715
18504,23.141425945151095
18505,22.940571120845494
18510,18.567324673708274
18512,22.689734888315805
18515,28.173136218534708
18516,27.90888322099604
18521,21.659001937120042
18526,15.54110483044849
18527,26.05529681089227
18528,23.028471374370103
18535,22.209811066567536
18537,16.561551950409573
18538,26.324311399845115
18539,20.87138978588885
18546,18.284800606175665
18549,18.273651531994194
18550,25.809078235002048
18552,29.162398747276217
18554,26.86639202699608
18555,21.22609077085955
18559,29.351020185329297
18560,15.751759076575672
18563,23.054238159918846
18565,28.275767254233983
18569,16.302513313229934
18571,16.407531936122133
18572,19.216798010633273
18577,14.145302551113005
18578,19.75649344881853
18580,23.134231461678578
18581,20.751339341173942
18582,21.485317183910205
18585,23.46717582759649
18588,20.995353363433537
18591,22.40926432492014
18592,20.147187414538333
18596,30.346305214609895
18598,25.33846366485234
18600,23.66050013350214
18604,23.058654871822302
18606,21.163741024983405
18610,22.72153049570993
18613,21.898272948755004
18616,29.00184519709703
18620,17.226201303417383
18621,21.07861629097922
18623,23.110617077368193
18624,23.772273682779637
18625,15.874222973657133
18628,15.721794802504261
18630,24.621042857664428
18631,18.535302433437373
18637,19.670489379483392
18639,18.39338833330791
18641,22.89784353377311
18659,20.452594613836368
18661,22.435919573817902
18664,17.736897503881874
18666,23.47620213663213
18667,23.21144147051283
18668,20.35611850188462
18674,23.205951227869253
18676,25.72908532498502
18679,19.39095388071919
18681,20.46227325081967
18682,22.157679717731224
18684,25.429119792363867
18689,19.20067159784386
18690,26.246873974736165
18696,18.5588243364892
18699,20.194592484830473
18707,23.39865902543376
18709,22.61656697582451
18711,25.117469707550516
18713,18.90677785071783
18714,22.539283457430596
18717,22.637566887771946
18719,21.794806125347886
18720,20.871667636384085
18721,21.107792081244686
18722,19.07802906383932
18726,18.000058813098356
18729,23.824380420545808
18730,22.7148945327695
18733,23.206875464681218
18734,18.249652100305447
18737,24.008641094748295
18740,22.336711832067525
18742,22.42626861784989
18743,28.706508718856657
18744,33.474123845386146
18745,19.568908049510334
18746,21.53503988163576
18750,21.959378335813117
18752,22.173534624866633
18763,23.347005923385836
18765,14.818073004317839
18773,17.407430090600688
18774,20.162689280666036
18777,25.73922522566024
18779,25.350480386281824
18781,20.77210613596975
18782,18.639640436869772
18783,22.502962982097653
18785,22.707068534499008
18787,21.295484658722266
18792,19.73761516375121
18797,25.66292316302141
18804,30.284088564062344
18805,17.105342911668615
18806,19.86464627814209
18809,23.19124593017461
18814,26.52033130637869
18820,19.44465830287451
18824,13.557651448442577
18825,18.596574147104302
18826,24.72202925885836
18840,24.26849187625466
18841,21.869956577449873
18849,28.18419214778242
18851,29.85402656344814
18852,17.284524928783675
18856,22.764366679558243
18860,17.321181568842945
18861,26.746915518052617
18862,22.98702997593772
18864,26.696806486196298
18871,23.441094965931295
18874,23.65974601182995
18878,20.787007757690795
18879,22.036998394750302
18880,18.485941273725498
18881,21.444226811626176
18882,22.019473004426047
18883,22.41011927478187
18884,16.28197338451946
18885,21.45458143193312
18886,24.919612292071438
18887,19.718731314857035
18890,17.099048040563392
18892,23.77683405749732
18900,22.624864871312308
18902,18.651152236042268
18909,22.695216963599883
18910,25.602729988590337
18911,26.415813254486462
18912,20.49921950299695
18913,21.116151688534924
18915,26.368035691662474
18916,17.607930755397575
18924,27.68408504312779
18930,21.191947751284374
18933,19.46395810335472
18935,27.227511870010854
18939,18.910198073787623
18943,27.666257038971633
18962,23.95064780603814
18963,26.240252948043043
18967,16.478675461210468
18969,17.201571587542798
18970,27.059101878052626
18974,31.074055282482192
18975,24.02479649717181
18976,25.64649946679461
18977,26.332298630154195
18978,20.272386182481103
18983,18.19860536195516
18984,25.216814392938293
18985,25.514781474097134
18987,22.05705599838481
18994,21.732145544297744
18996,25.223038306837598
18999,23.109815679590884
19001,15.666249991911956
19007,20.051891738749394
19011,19.103777853027783
19014,23.05673811077165
19015,19.206692356922318
19016,25.663442317260706
19018,17.140416454750394
19021,20.331724547866767
19024,13.367613832865384
19025,17.908874415918444
19027,26.446640693170675
19032,16.020210177373084
19036,16.696631925264366
19037,18.937104886787292
19038,29.618199003374748
19039,22.96775162378448
19043,17.070786026786163
19045,25.249613972615613
19046,29.103440112939378
19049,20.861630454397222
19050,23.816007862129407
19054,20.73263968930312
19055,21.040414780296487
19058,18.964166833371777
19062,19.073054103632327
19068,16.101415616857462
19070,25.169607362461775
19075,18.26758137004682
19076,19.02810273523245
19080,25.678161179782663
19081,22.45247158511564
19084,18.54726128668449
19085,20.308186319720644
19087,23.890562353163226
19091,15.071894643548603
19099,19.530721797331267
19102,15.539449389355514
19106,20.705077261899067
19109,19.428492537710074
19114,22.790825909664868
19117,26.357399386553176
19120,20.214346598167797
19125,15.451241178789298
19131,28.763288359237563
19134,23.03417144394757
19135,22.99167115565428
19138,21.64678897136998
19143,15.691984160568742
19144,16.11072634949713
19148,21.978223526273528
19152,21.19586851690342
19153,18.388528708054217
19160,14.77239564645966
19164,26.451086313651796
19172,21.003159209983693
19174,20.54596267447018
19177,25.0175189741191
19179,24.744657435585765
19184,23.668449223304844
19186,19.039606165859706
19188,26.905039728900917
19190,13.727761677716895
19194,30.211277590739115
